timestamp_ms,id,x1,y1,x2,y2
13880.533333333335,107,0,616,87,905
13880.533333333335,108,109,614,202,878
13880.533333333335,109,192,601,280,828
13880.533333333335,110,1099,236,1132,319
13880.533333333335,111,281,601,367,831
13880.533333333335,112,374,601,464,848
13880.533333333335,113,1461,563,1497,669
13880.533333333335,114,729,495,1056,709
13880.533333333335,115,1482,555,1522,666
13880.533333333335,116,471,594,550,815
13880.533333333335,117,551,595,635,831
13880.533333333335,118,460,576,515,729
13880.533333333335,119,632,590,713,823
13880.533333333335,120,712,588,793,817
13880.533333333335,121,1145,488,1522,701
13880.533333333335,122,25,269,72,401
13880.533333333335,123,788,580,876,799
13880.533333333335,124,1676,186,1714,278
13880.533333333335,125,69,262,115,388
13880.533333333335,126,109,253,157,377
13880.533333333335,127,841,563,919,786
13880.533333333335,128,134,247,181,372
13913.9,0,756,446,986,584
13913.9,1,111,440,607,685
13913.9,2,0,426,329,706
13913.9,3,415,430,1137,807
13913.9,4,1143,449,1279,539
13913.9,5,868,432,910,534
13913.9,6,1331,430,1399,487
13913.9,7,1803,560,1874,707
13913.9,8,1060,429,1180,530
13913.9,9,910,441,1092,562
13913.9,10,1653,448,1696,585
13913.9,11,205,465,453,592
13913.9,12,571,426,615,524
13913.9,13,0,455,177,595
13913.9,14,0,490,213,646
13913.9,15,504,489,814,645
13913.9,16,1813,462,1853,566
13913.9,17,1768,561,1819,692
13913.9,18,1611,444,1658,580
13913.9,19,1458,446,1506,573
13913.9,20,1243,440,1290,479
13913.9,21,471,419,502,509
13913.9,22,519,425,563,530
13913.9,23,1718,568,1768,697
13913.9,24,1428,463,1480,576
13913.9,25,1562,466,1606,603
13913.9,26,760,457,802,554
13913.9,27,535,474,576,580
13913.9,28,3,465,170,747
13913.9,29,1756,466,1800,585
13913.9,30,505,472,543,570
13913.9,31,600,432,886,608
13913.9,32,1724,584,1785,731
13913.9,33,627,462,723,572
13913.9,34,1577,550,1624,673
13913.9,35,1755,631,1814,768
13913.9,36,245,486,459,611
13913.9,37,1609,554,1655,673
13913.9,38,1811,651,1864,774
13913.9,39,264,427,693,657
13913.9,40,706,517,981,680
13913.9,41,1668,556,1733,697
13913.9,42,1313,532,1358,586
13913.9,43,1841,649,1898,788
13913.9,44,426,551,697,701
13913.9,45,695,536,741,661
13913.9,46,1746,541,1797,655
13913.9,47,885,520,922,621
13913.9,48,291,534,519,707
13913.9,49,925,527,961,620
13913.9,50,1059,480,1424,722
13913.9,51,999,528,1037,623
13913.9,52,225,538,286,710
13913.9,53,1040,522,1082,622
13913.9,54,269,539,327,707
13913.9,55,1389,518,1500,601
13913.9,56,125,555,372,727
13913.9,57,311,528,365,698
13913.9,58,342,547,399,718
13913.9,59,1773,536,1805,626
13913.9,60,423,542,475,705
13913.9,61,1025,537,1060,629
13913.9,62,1814,541,1853,638
13913.9,63,469,525,519,685
13913.9,64,1851,546,1891,649
13913.9,65,508,545,563,701
13913.9,66,7,535,64,727
13913.9,67,561,533,614,694
13913.9,68,58,540,132,724
13913.9,69,611,534,668,694
13913.9,70,102,548,172,702
13913.9,71,864,539,1034,657
13913.9,72,137,547,210,712
13913.9,73,662,536,721,681
13913.9,74,184,539,246,720
13913.9,75,739,539,786,680
13913.9,76,775,540,817,681
13913.9,77,810,540,850,678
13913.9,78,382,559,439,732
13913.9,79,548,583,805,701
13913.9,80,1511,552,1552,660
13913.9,81,1732,548,1895,697
13913.9,82,1695,557,1745,653
13913.9,83,1589,588,1883,721
13913.9,84,1494,563,1579,694
13913.9,85,1490,560,1700,690
13913.9,86,31,582,99,712
13913.9,87,172,566,211,664
13913.9,88,216,565,257,665
13913.9,89,1856,565,1915,704
13913.9,90,1386,612,1648,727
13913.9,91,185,583,316,638
13913.9,92,1314,577,1367,724
13913.9,93,1345,575,1435,709
13913.9,94,1423,568,1480,719
13913.9,95,1446,570,1538,714
13913.9,96,1882,645,1919,716
13913.9,97,1545,563,1602,705
13913.9,98,1617,566,1693,704
13913.9,99,1104,581,1159,736
13913.9,100,1121,586,1224,711
13913.9,101,1196,579,1303,716
13913.9,102,1259,582,1327,724
13913.9,103,1099,585,1136,700
13913.9,104,1024,587,1123,718
13913.9,105,10,612,187,780
13913.9,106,112,633,286,734
13913.9,107,0,616,87,905
13913.9,108,109,614,202,878
13913.9,109,192,601,280,828
13913.9,110,1099,236,1132,319
13913.9,111,281,601,367,831
13913.9,112,374,601,464,848
13913.9,113,1461,563,1497,669
13913.9,114,729,495,1056,709
13913.9,115,1482,555,1522,666
13913.9,116,471,594,550,815
13913.9,117,551,595,635,831
13913.9,118,460,576,515,729
13913.9,119,632,590,713,823
13913.9,120,712,588,793,817
13913.9,121,1146,487,1520,699
13913.9,122,25,269,72,401
13913.9,123,788,580,876,799
13913.9,124,1676,186,1714,278
13913.9,125,69,262,115,388
13913.9,126,109,253,157,377
13913.9,127,843,564,923,782
13913.9,128,140,246,188,371
13947.266666666668,0,756,446,986,584
13947.266666666668,1,111,440,607,685
13947.266666666668,2,0,426,329,706
13947.266666666668,3,415,430,1137,807
13947.266666666668,4,1143,449,1279,539
13947.266666666668,5,868,432,910,534
13947.266666666668,6,1331,430,1399,487
13947.266666666668,7,1803,560,1874,707
13947.266666666668,8,1060,429,1180,530
13947.266666666668,9,910,441,1092,562
13947.266666666668,10,1653,448,1696,585
13947.266666666668,11,205,465,453,592
13947.266666666668,12,571,426,615,524
13947.266666666668,13,0,455,177,595
13947.266666666668,14,0,490,213,646
13947.266666666668,15,504,489,814,645
13947.266666666668,16,1813,462,1853,566
13947.266666666668,17,1768,561,1819,692
13947.266666666668,18,1611,444,1658,580
13947.266666666668,19,1458,446,1506,573
13947.266666666668,20,1243,440,1290,479
13947.266666666668,21,471,419,502,509
13947.266666666668,22,519,425,563,530
13947.266666666668,23,1718,568,1768,697
13947.266666666668,24,1428,463,1480,576
13947.266666666668,25,1562,466,1606,603
13947.266666666668,26,760,457,802,554
13947.266666666668,27,535,474,576,580
13947.266666666668,28,3,465,170,747
13947.266666666668,29,1756,466,1800,585
13947.266666666668,30,505,472,543,570
13947.266666666668,31,600,432,886,608
13947.266666666668,32,1724,584,1785,731
13947.266666666668,33,627,462,723,572
13947.266666666668,34,1577,550,1624,673
13947.266666666668,35,1755,631,1814,768
13947.266666666668,36,245,486,459,611
13947.266666666668,37,1609,554,1655,673
13947.266666666668,38,1811,651,1864,774
13947.266666666668,39,264,427,693,657
13947.266666666668,40,706,517,981,680
13947.266666666668,41,1668,556,1733,697
13947.266666666668,42,1313,532,1358,586
13947.266666666668,43,1841,649,1898,788
13947.266666666668,44,431,550,700,702
13947.266666666668,45,695,536,741,661
13947.266666666668,46,1746,541,1797,655
13947.266666666668,47,885,520,922,621
13947.266666666668,48,297,532,522,706
13947.266666666668,49,925,527,961,620
13947.266666666668,50,1059,480,1424,722
13947.266666666668,51,999,528,1037,623
13947.266666666668,52,225,538,286,710
13947.266666666668,53,1040,522,1082,622
13947.266666666668,54,269,539,327,707
13947.266666666668,55,1389,518,1500,601
13947.266666666668,56,125,555,372,727
13947.266666666668,57,311,528,365,698
13947.266666666668,58,342,547,399,718
13947.266666666668,59,1773,536,1805,626
13947.266666666668,60,423,542,475,705
13947.266666666668,61,1025,537,1060,629
13947.266666666668,62,1814,541,1853,638
13947.266666666668,63,469,525,519,685
13947.266666666668,64,1851,546,1891,649
13947.266666666668,65,508,545,563,701
13947.266666666668,66,6,537,62,723
13947.266666666668,67,561,533,614,694
13947.266666666668,68,58,540,132,724
13947.266666666668,69,611,534,668,694
13947.266666666668,70,102,548,172,702
13947.266666666668,71,864,539,1034,657
13947.266666666668,72,137,547,210,712
13947.266666666668,73,662,536,721,681
13947.266666666668,74,184,539,246,720
13947.266666666668,75,739,539,786,680
13947.266666666668,76,775,540,817,681
13947.266666666668,77,810,540,850,678
13947.266666666668,78,382,559,439,732
13947.266666666668,79,548,583,805,701
13947.266666666668,80,1511,552,1552,660
13947.266666666668,81,1732,548,1895,697
13947.266666666668,82,1696,550,1743,649
13947.266666666668,83,1589,588,1883,721
13947.266666666668,84,1494,563,1579,694
13947.266666666668,85,1490,560,1700,690
13947.266666666668,86,31,582,99,712
13947.266666666668,87,172,566,211,664
13947.266666666668,88,216,565,257,665
13947.266666666668,89,1856,565,1915,704
13947.266666666668,90,1386,612,1648,727
13947.266666666668,91,185,583,316,638
13947.266666666668,92,1314,577,1367,724
13947.266666666668,93,1345,575,1435,709
13947.266666666668,94,1423,568,1480,719
13947.266666666668,95,1446,570,1538,714
13947.266666666668,96,1882,645,1919,716
13947.266666666668,97,1545,563,1602,705
13947.266666666668,98,1617,566,1693,704
13947.266666666668,99,1104,581,1159,736
13947.266666666668,100,1121,586,1224,711
13947.266666666668,101,1196,579,1303,716
13947.266666666668,102,1259,582,1327,724
13947.266666666668,103,1099,585,1136,700
13947.266666666668,104,1024,587,1123,718
13947.266666666668,105,10,612,187,780
13947.266666666668,106,112,633,286,734
13947.266666666668,107,0,616,87,905
13947.266666666668,108,109,614,202,878
13947.266666666668,109,192,601,280,828
13947.266666666668,110,1099,236,1132,319
13947.266666666668,111,281,601,367,831
13947.266666666668,112,374,601,464,848
13947.266666666668,113,1461,563,1497,669
13947.266666666668,114,729,495,1056,709
13947.266666666668,115,1482,555,1522,666
13947.266666666668,116,471,594,550,815
13947.266666666668,117,551,595,635,831
13947.266666666668,118,460,576,515,729
13947.266666666668,119,632,590,713,823
13947.266666666668,120,712,588,793,817
13947.266666666668,121,1148,487,1518,698
13947.266666666668,122,25,269,72,401
13947.266666666668,123,788,580,876,799
13947.266666666668,124,1676,186,1714,278
13947.266666666668,125,69,262,115,388
13947.266666666668,126,109,253,157,377
13947.266666666668,127,846,561,928,782
13947.266666666668,128,145,245,193,371
13980.633333333333,0,756,446,986,584
13980.633333333333,1,111,440,607,685
13980.633333333333,2,0,426,329,706
13980.633333333333,3,415,430,1137,807
13980.633333333333,4,1143,449,1279,539
13980.633333333333,5,868,432,910,534
13980.633333333333,6,1331,430,1399,487
13980.633333333333,7,1803,560,1874,707
13980.633333333333,8,1060,429,1180,530
13980.633333333333,9,910,441,1092,562
13980.633333333333,10,1653,448,1696,585
13980.633333333333,11,205,465,453,592
13980.633333333333,12,571,426,615,524
13980.633333333333,13,0,455,177,595
13980.633333333333,14,0,490,213,646
13980.633333333333,15,504,489,814,645
13980.633333333333,16,1813,462,1853,566
13980.633333333333,17,1768,561,1819,692
13980.633333333333,18,1611,444,1658,580
13980.633333333333,19,1458,446,1506,573
13980.633333333333,20,1243,440,1290,479
13980.633333333333,21,471,419,502,509
13980.633333333333,22,519,425,563,530
13980.633333333333,23,1718,568,1768,697
13980.633333333333,24,1428,463,1480,576
13980.633333333333,25,1562,466,1606,603
13980.633333333333,26,760,457,802,554
13980.633333333333,27,535,474,576,580
13980.633333333333,28,3,465,170,747
13980.633333333333,29,1756,466,1800,585
13980.633333333333,30,505,472,543,570
13980.633333333333,31,600,432,886,608
13980.633333333333,32,1724,584,1785,731
13980.633333333333,33,627,462,723,572
13980.633333333333,34,1577,550,1624,673
13980.633333333333,35,1755,631,1814,768
13980.633333333333,36,245,486,459,611
13980.633333333333,37,1609,554,1655,673
13980.633333333333,38,1811,651,1864,774
13980.633333333333,39,264,427,693,657
13980.633333333333,40,706,517,981,680
13980.633333333333,41,1668,556,1733,697
13980.633333333333,42,1313,532,1358,586
13980.633333333333,43,1841,649,1898,788
13980.633333333333,44,436,549,702,703
13980.633333333333,45,695,536,741,661
13980.633333333333,46,1746,541,1797,655
13980.633333333333,47,885,520,922,621
13980.633333333333,48,302,531,526,705
13980.633333333333,49,925,527,961,620
13980.633333333333,50,1059,480,1424,722
13980.633333333333,51,999,528,1037,623
13980.633333333333,52,225,538,286,710
13980.633333333333,53,1040,522,1082,622
13980.633333333333,54,269,539,327,707
13980.633333333333,55,1389,518,1500,601
13980.633333333333,56,125,555,372,727
13980.633333333333,57,311,528,365,698
13980.633333333333,58,342,547,399,718
13980.633333333333,59,1773,536,1805,626
13980.633333333333,60,423,542,475,705
13980.633333333333,61,1025,537,1060,629
13980.633333333333,62,1810,537,1852,636
13980.633333333333,63,469,525,519,685
13980.633333333333,64,1851,546,1891,649
13980.633333333333,65,508,545,563,701
13980.633333333333,66,6,537,62,723
13980.633333333333,67,561,533,614,694
13980.633333333333,68,58,540,132,724
13980.633333333333,69,611,534,668,694
13980.633333333333,70,102,548,172,702
13980.633333333333,71,864,539,1034,657
13980.633333333333,72,137,547,210,712
13980.633333333333,73,662,536,721,681
13980.633333333333,74,184,539,246,720
13980.633333333333,75,739,539,786,680
13980.633333333333,76,775,540,817,681
13980.633333333333,77,810,540,850,678
13980.633333333333,78,382,559,439,732
13980.633333333333,79,548,583,805,701
13980.633333333333,80,1511,552,1552,660
13980.633333333333,81,1732,548,1895,697
13980.633333333333,82,1696,550,1743,649
13980.633333333333,83,1589,588,1883,721
13980.633333333333,84,1494,563,1579,694
13980.633333333333,85,1490,560,1700,690
13980.633333333333,86,31,582,99,712
13980.633333333333,87,172,566,211,664
13980.633333333333,88,216,565,257,665
13980.633333333333,89,1856,565,1915,704
13980.633333333333,90,1386,612,1648,727
13980.633333333333,91,185,583,316,638
13980.633333333333,92,1314,577,1367,724
13980.633333333333,93,1345,575,1435,709
13980.633333333333,94,1423,568,1480,719
13980.633333333333,95,1446,570,1538,714
13980.633333333333,96,1882,645,1919,716
13980.633333333333,97,1545,563,1602,705
13980.633333333333,98,1617,566,1693,704
13980.633333333333,99,1104,581,1159,736
13980.633333333333,100,1121,586,1224,711
13980.633333333333,101,1196,579,1303,716
13980.633333333333,102,1259,582,1327,724
13980.633333333333,103,1099,585,1136,700
13980.633333333333,104,1024,587,1123,718
13980.633333333333,105,10,612,187,780
13980.633333333333,106,112,633,286,734
13980.633333333333,107,0,616,87,905
13980.633333333333,108,109,614,202,878
13980.633333333333,109,192,601,280,828
13980.633333333333,110,1099,236,1132,319
13980.633333333333,111,281,601,367,831
13980.633333333333,112,374,601,464,848
13980.633333333333,113,1461,563,1497,669
13980.633333333333,114,729,495,1056,709
13980.633333333333,115,1482,555,1522,666
13980.633333333333,116,471,594,550,815
13980.633333333333,117,551,595,635,831
13980.633333333333,118,460,576,515,729
13980.633333333333,119,632,590,713,823
13980.633333333333,120,712,588,793,817
13980.633333333333,121,1149,486,1516,696
13980.633333333333,122,25,269,72,401
13980.633333333333,123,788,580,876,799
13980.633333333333,124,1676,186,1714,278
13980.633333333333,125,69,262,115,388
13980.633333333333,126,109,253,157,377
13980.633333333333,127,850,560,933,780
13980.633333333333,128,145,245,193,371
13980.633333333333,129,170,237,214,355
14014.000000000002,0,756,446,986,584
14014.000000000002,1,111,440,607,685
14014.000000000002,2,0,426,329,706
14014.000000000002,3,415,430,1137,807
14014.000000000002,4,1143,449,1279,539
14014.000000000002,5,868,432,910,534
14014.000000000002,6,1331,430,1399,487
14014.000000000002,7,1803,560,1874,707
14014.000000000002,8,1060,429,1180,530
14014.000000000002,9,910,441,1092,562
14014.000000000002,10,1653,448,1696,585
14014.000000000002,11,205,465,453,592
14014.000000000002,12,571,426,615,524
14014.000000000002,13,0,455,177,595
14014.000000000002,14,0,490,213,646
14014.000000000002,15,504,489,814,645
14014.000000000002,16,1813,462,1853,566
14014.000000000002,17,1768,561,1819,692
14014.000000000002,18,1611,444,1658,580
14014.000000000002,19,1458,446,1506,573
14014.000000000002,20,1243,440,1290,479
14014.000000000002,21,471,419,502,509
14014.000000000002,22,519,425,563,530
14014.000000000002,23,1718,568,1768,697
14014.000000000002,24,1428,463,1480,576
14014.000000000002,25,1562,466,1606,603
14014.000000000002,26,760,457,802,554
14014.000000000002,27,535,474,576,580
14014.000000000002,28,3,465,170,747
14014.000000000002,29,1756,466,1800,585
14014.000000000002,30,505,472,543,570
14014.000000000002,31,600,432,886,608
14014.000000000002,32,1724,584,1785,731
14014.000000000002,33,627,462,723,572
14014.000000000002,34,1577,550,1624,673
14014.000000000002,35,1755,631,1814,768
14014.000000000002,36,245,486,459,611
14014.000000000002,37,1609,554,1655,673
14014.000000000002,38,1811,651,1864,774
14014.000000000002,39,264,427,693,657
14014.000000000002,40,706,517,981,680
14014.000000000002,41,1668,556,1733,697
14014.000000000002,42,1313,532,1358,586
14014.000000000002,43,1841,649,1898,788
14014.000000000002,44,434,544,695,702
14014.000000000002,45,695,536,741,661
14014.000000000002,46,1746,541,1797,655
14014.000000000002,47,885,520,922,621
14014.000000000002,48,302,531,526,705
14014.000000000002,49,925,527,961,620
14014.000000000002,50,1059,480,1424,722
14014.000000000002,51,999,528,1037,623
14014.000000000002,52,225,538,286,710
14014.000000000002,53,1040,522,1082,622
14014.000000000002,54,269,539,327,707
14014.000000000002,55,1389,518,1500,601
14014.000000000002,56,125,555,372,727
14014.000000000002,57,311,528,365,698
14014.000000000002,58,342,547,399,718
14014.000000000002,59,1773,536,1805,626
14014.000000000002,60,423,542,475,705
14014.000000000002,61,1025,537,1060,629
14014.000000000002,62,1810,537,1852,636
14014.000000000002,63,469,525,519,685
14014.000000000002,64,1851,546,1891,649
14014.000000000002,65,508,545,563,701
14014.000000000002,66,5,541,59,726
14014.000000000002,67,561,533,614,694
14014.000000000002,68,58,540,132,724
14014.000000000002,69,611,534,668,694
14014.000000000002,70,102,548,172,702
14014.000000000002,71,864,539,1034,657
14014.000000000002,72,137,547,210,712
14014.000000000002,73,662,536,721,681
14014.000000000002,74,184,539,246,720
14014.000000000002,75,739,539,786,680
14014.000000000002,76,775,540,817,681
14014.000000000002,77,810,540,850,678
14014.000000000002,78,382,559,439,732
14014.000000000002,79,548,583,805,701
14014.000000000002,80,1511,552,1552,660
14014.000000000002,81,1732,548,1895,697
14014.000000000002,82,1696,550,1743,649
14014.000000000002,83,1589,588,1883,721
14014.000000000002,84,1494,563,1579,694
14014.000000000002,85,1490,560,1700,690
14014.000000000002,86,29,572,95,707
14014.000000000002,87,172,566,211,664
14014.000000000002,88,216,565,257,665
14014.000000000002,89,1856,565,1915,704
14014.000000000002,90,1386,612,1648,727
14014.000000000002,91,185,583,316,638
14014.000000000002,92,1314,577,1367,724
14014.000000000002,93,1345,575,1435,709
14014.000000000002,94,1423,568,1480,719
14014.000000000002,95,1446,570,1538,714
14014.000000000002,96,1882,645,1919,716
14014.000000000002,97,1545,563,1602,705
14014.000000000002,98,1617,566,1693,704
14014.000000000002,99,1104,581,1159,736
14014.000000000002,100,1121,586,1224,711
14014.000000000002,101,1196,579,1303,716
14014.000000000002,102,1259,582,1327,724
14014.000000000002,103,1099,585,1136,700
14014.000000000002,104,1024,587,1123,718
14014.000000000002,105,10,612,187,780
14014.000000000002,106,112,633,286,734
14014.000000000002,107,0,616,87,905
14014.000000000002,108,109,614,202,878
14014.000000000002,109,192,601,280,828
14014.000000000002,110,1099,236,1132,319
14014.000000000002,111,281,601,367,831
14014.000000000002,112,374,601,464,848
14014.000000000002,113,1461,563,1497,669
14014.000000000002,114,729,495,1056,709
14014.000000000002,115,1482,555,1522,666
14014.000000000002,116,471,594,550,815
14014.000000000002,117,551,595,635,831
14014.000000000002,118,460,576,515,729
14014.000000000002,119,632,590,713,823
14014.000000000002,120,712,588,793,817
14014.000000000002,121,1150,485,1514,694
14014.000000000002,122,25,269,72,401
14014.000000000002,123,788,580,876,799
14014.000000000002,124,1676,186,1714,278
14014.000000000002,125,69,262,115,388
14014.000000000002,126,109,253,157,377
14014.000000000002,127,854,559,939,778
14014.000000000002,128,145,245,193,371
14014.000000000002,129,175,235,219,354
14014.000000000002,130,1025,487,1155,620
14047.366666666667,0,767,454,996,593
14047.366666666667,1,111,440,607,685
14047.366666666667,2,0,426,329,706
14047.366666666667,3,415,430,1137,807
14047.366666666667,4,1143,449,1279,539
14047.366666666667,5,868,432,910,534
14047.366666666667,6,1331,430,1399,487
14047.366666666667,7,1803,560,1874,707
14047.366666666667,8,1060,429,1180,530
14047.366666666667,9,910,441,1092,562
14047.366666666667,10,1653,448,1696,585
14047.366666666667,11,205,465,453,592
14047.366666666667,12,571,426,615,524
14047.366666666667,13,0,455,177,595
14047.366666666667,14,0,490,213,646
14047.366666666667,15,504,489,814,645
14047.366666666667,16,1813,462,1853,566
14047.366666666667,17,1768,561,1819,692
14047.366666666667,18,1611,444,1658,580
14047.366666666667,19,1458,446,1506,573
14047.366666666667,20,1243,440,1290,479
14047.366666666667,21,471,419,502,509
14047.366666666667,22,519,425,563,530
14047.366666666667,23,1718,568,1768,697
14047.366666666667,24,1428,463,1480,576
14047.366666666667,25,1562,466,1606,603
14047.366666666667,26,760,457,802,554
14047.366666666667,27,535,474,576,580
14047.366666666667,28,3,465,170,747
14047.366666666667,29,1756,466,1800,585
14047.366666666667,30,505,472,543,570
14047.366666666667,31,600,432,886,608
14047.366666666667,32,1724,584,1785,731
14047.366666666667,33,627,462,723,572
14047.366666666667,34,1577,550,1624,673
14047.366666666667,35,1755,631,1814,768
14047.366666666667,36,245,486,459,611
14047.366666666667,37,1609,554,1655,673
14047.366666666667,38,1811,651,1864,774
14047.366666666667,39,264,427,693,657
14047.366666666667,40,706,517,981,680
14047.366666666667,41,1668,556,1733,697
14047.366666666667,42,1313,532,1358,586
14047.366666666667,43,1841,649,1898,788
14047.366666666667,44,434,541,690,700
14047.366666666667,45,695,536,741,661
14047.366666666667,46,1746,541,1797,655
14047.366666666667,47,885,520,922,621
14047.366666666667,48,302,531,526,705
14047.366666666667,49,925,527,961,620
14047.366666666667,50,1059,480,1424,722
14047.366666666667,51,999,528,1037,623
14047.366666666667,52,225,538,286,710
14047.366666666667,53,1040,522,1082,622
14047.366666666667,54,269,539,327,707
14047.366666666667,55,1389,518,1500,601
14047.366666666667,56,125,555,372,727
14047.366666666667,57,311,528,365,698
14047.366666666667,58,342,547,399,718
14047.366666666667,59,1773,536,1805,626
14047.366666666667,60,423,542,475,705
14047.366666666667,61,1025,537,1060,629
14047.366666666667,62,1810,537,1852,636
14047.366666666667,63,469,525,519,685
14047.366666666667,64,1851,546,1891,649
14047.366666666667,65,508,545,563,701
14047.366666666667,66,4,544,57,728
14047.366666666667,67,561,533,614,694
14047.366666666667,68,58,540,132,724
14047.366666666667,69,611,534,668,694
14047.366666666667,70,102,548,172,702
14047.366666666667,71,864,539,1034,657
14047.366666666667,72,137,547,210,712
14047.366666666667,73,662,536,721,681
14047.366666666667,74,184,539,246,720
14047.366666666667,75,739,539,786,680
14047.366666666667,76,775,540,817,681
14047.366666666667,77,810,540,850,678
14047.366666666667,78,382,559,439,732
14047.366666666667,79,548,583,805,701
14047.366666666667,80,1511,552,1552,660
14047.366666666667,81,1732,548,1895,697
14047.366666666667,82,1696,550,1743,649
14047.366666666667,83,1589,588,1883,721
14047.366666666667,84,1494,563,1579,694
14047.366666666667,85,1487,560,1690,685
14047.366666666667,86,29,565,94,703
14047.366666666667,87,172,566,211,664
14047.366666666667,88,216,565,257,665
14047.366666666667,89,1856,565,1915,704
14047.366666666667,90,1386,612,1648,727
14047.366666666667,91,185,583,316,638
14047.366666666667,92,1314,577,1367,724
14047.366666666667,93,1345,575,1435,709
14047.366666666667,94,1423,568,1480,719
14047.366666666667,95,1446,570,1538,714
14047.366666666667,96,1882,645,1919,716
14047.366666666667,97,1545,563,1602,705
14047.366666666667,98,1617,566,1693,704
14047.366666666667,99,1104,581,1159,736
14047.366666666667,100,1121,586,1224,711
14047.366666666667,101,1196,579,1303,716
14047.366666666667,102,1259,582,1327,724
14047.366666666667,103,1099,585,1136,700
14047.366666666667,104,1024,587,1123,718
14047.366666666667,105,10,612,187,780
14047.366666666667,106,112,633,286,734
14047.366666666667,107,0,616,87,905
14047.366666666667,108,109,614,202,878
14047.366666666667,109,192,601,280,828
14047.366666666667,110,1099,236,1132,319
14047.366666666667,111,281,601,367,831
14047.366666666667,112,374,601,464,848
14047.366666666667,113,1461,563,1497,669
14047.366666666667,114,729,495,1056,709
14047.366666666667,115,1482,555,1522,666
14047.366666666667,116,471,594,550,815
14047.366666666667,117,551,595,635,831
14047.366666666667,118,460,576,515,729
14047.366666666667,119,632,590,713,823
14047.366666666667,120,712,588,793,817
14047.366666666667,121,1152,484,1512,692
14047.366666666667,122,25,269,72,401
14047.366666666667,123,788,580,876,799
14047.366666666667,124,1676,186,1714,278
14047.366666666667,125,69,262,115,388
14047.366666666667,126,109,253,157,377
14047.366666666667,127,860,558,944,776
14047.366666666667,128,145,245,193,371
14047.366666666667,129,181,233,225,352
14047.366666666667,130,1025,487,1155,620
14080.733333333335,0,767,454,996,593
14080.733333333335,1,111,440,607,685
14080.733333333335,2,0,426,329,706
14080.733333333335,3,415,430,1137,807
14080.733333333335,4,1143,449,1279,539
14080.733333333335,5,868,432,910,534
14080.733333333335,6,1331,430,1399,487
14080.733333333335,7,1803,560,1874,707
14080.733333333335,8,1060,429,1180,530
14080.733333333335,9,910,441,1092,562
14080.733333333335,10,1653,448,1696,585
14080.733333333335,11,205,465,453,592
14080.733333333335,12,571,426,615,524
14080.733333333335,13,0,455,177,595
14080.733333333335,14,0,490,213,646
14080.733333333335,15,504,489,814,645
14080.733333333335,16,1813,462,1853,566
14080.733333333335,17,1768,561,1819,692
14080.733333333335,18,1611,444,1658,580
14080.733333333335,19,1458,446,1506,573
14080.733333333335,20,1243,440,1290,479
14080.733333333335,21,471,419,502,509
14080.733333333335,22,519,425,563,530
14080.733333333335,23,1718,568,1768,697
14080.733333333335,24,1428,463,1480,576
14080.733333333335,25,1562,466,1606,603
14080.733333333335,26,760,457,802,554
14080.733333333335,27,535,474,576,580
14080.733333333335,28,3,465,170,747
14080.733333333335,29,1756,466,1800,585
14080.733333333335,30,505,472,543,570
14080.733333333335,31,600,432,886,608
14080.733333333335,32,1724,584,1785,731
14080.733333333335,33,627,462,723,572
14080.733333333335,34,1577,550,1624,673
14080.733333333335,35,1755,631,1814,768
14080.733333333335,36,245,486,459,611
14080.733333333335,37,1609,554,1655,673
14080.733333333335,38,1811,651,1864,774
14080.733333333335,39,264,427,693,657
14080.733333333335,40,706,517,981,680
14080.733333333335,41,1668,556,1733,697
14080.733333333335,42,1313,532,1358,586
14080.733333333335,43,1841,649,1898,788
14080.733333333335,44,434,537,685,699
14080.733333333335,45,695,536,741,661
14080.733333333335,46,1746,541,1797,655
14080.733333333335,47,885,520,922,621
14080.733333333335,48,302,531,526,705
14080.733333333335,49,925,527,961,620
14080.733333333335,50,1059,480,1424,722
14080.733333333335,51,999,528,1037,623
14080.733333333335,52,225,538,286,710
14080.733333333335,53,1040,522,1082,622
14080.733333333335,54,269,539,327,707
14080.733333333335,55,1389,518,1500,601
14080.733333333335,56,125,555,372,727
14080.733333333335,57,311,528,365,698
14080.733333333335,58,342,547,399,718
14080.733333333335,59,1773,536,1805,626
14080.733333333335,60,423,542,475,705
14080.733333333335,61,1025,537,1060,629
14080.733333333335,62,1810,537,1852,636
14080.733333333335,63,469,525,519,685
14080.733333333335,64,1851,546,1891,649
14080.733333333335,65,508,545,563,701
14080.733333333335,66,3,545,57,730
14080.733333333335,67,561,533,614,694
14080.733333333335,68,58,540,132,724
14080.733333333335,69,611,534,668,694
14080.733333333335,70,102,548,172,702
14080.733333333335,71,864,539,1034,657
14080.733333333335,72,137,547,210,712
14080.733333333335,73,662,536,721,681
14080.733333333335,74,184,539,246,720
14080.733333333335,75,739,539,786,680
14080.733333333335,76,775,540,817,681
14080.733333333335,77,810,540,850,678
14080.733333333335,78,382,559,439,732
14080.733333333335,79,544,561,790,701
14080.733333333335,80,1511,552,1552,660
14080.733333333335,81,1732,548,1895,697
14080.733333333335,82,1696,550,1743,649
14080.733333333335,83,1589,588,1883,721
14080.733333333335,84,1494,563,1579,694
14080.733333333335,85,1484,559,1683,681
14080.733333333335,86,31,560,94,700
14080.733333333335,87,172,566,211,664
