timestamp_ms,id,x1,y1,x2,y2
14200.000000000002,118,1431,380,1529,563
14200.000000000002,119,604,275,715,447
14200.000000000002,120,896,248,1012,470
14200.000000000002,121,1046,395,1149,610
14200.000000000002,122,660,347,762,522
14200.000000000002,123,1418,237,1504,360
14200.000000000002,124,1174,245,1263,456
14200.000000000002,125,721,274,827,467
14200.000000000002,126,1090,279,1169,484
14200.000000000002,127,357,340,496,542
14200.000000000002,128,538,476,668,693
14200.000000000002,129,1376,199,1487,304
14200.000000000002,130,969,171,1062,362
14200.000000000002,131,598,439,713,609
14200.000000000002,132,412,203,527,380
14200.000000000002,133,1409,71,1494,219
14200.000000000002,134,1354,5,1459,108
14200.000000000002,135,792,228,875,410
14200.000000000002,136,1142,18,1220,179
14200.000000000002,137,1378,3,1469,99
14200.000000000002,138,1430,7,1511,63
14200.000000000002,139,842,160,918,341
14200.000000000002,140,887,28,965,211
14200.000000000002,141,1362,1,1452,74
14200.000000000002,142,955,19,1017,194
14200.000000000002,143,1180,0,1275,99
14200.000000000002,144,74,388,239,600
14200.000000000002,145,197,282,326,474
14200.000000000002,146,1111,362,1679,1062
14200.000000000002,147,228,434,391,676
14200.000000000002,148,457,256,578,453
14200.000000000002,149,108,0,255,91
14200.000000000002,150,542,196,654,359
14200.000000000002,151,592,163,696,323
14200.000000000002,152,740,53,825,205
14200.000000000002,153,801,19,873,152
14200.000000000002,154,912,7,982,142
14200.000000000002,155,171,1,363,97
14200.000000000002,156,753,635,898,883
14200.000000000002,157,859,2,921,96
14200.000000000002,158,0,916,167,1080
14200.000000000002,159,857,512,979,732
14200.000000000002,160,294,0,438,105
14200.000000000002,161,915,434,1023,640
14200.000000000002,162,1012,297,1102,480
14200.000000000002,163,1087,155,1156,349
14200.000000000002,164,721,188,815,340
14200.000000000002,165,817,81,906,251
14200.000000000002,166,1056,119,1131,280
14200.000000000002,167,1097,65,1176,233
14200.000000000002,168,982,0,1100,100
14240.0,82,1778,159,1906,346
14240.0,83,1418,960,1667,1080
14240.0,84,461,596,626,850
14240.0,85,579,532,728,759
14240.0,86,1321,727,1856,1077
14240.0,87,662,455,803,664
14240.0,88,747,359,877,561
14240.0,89,1540,590,1661,782
14240.0,90,734,403,866,612
14240.0,91,1822,636,1920,902
14240.0,92,542,685,702,935
14240.0,93,798,327,919,517
14240.0,94,1517,487,1620,629
14240.0,95,245,776,470,1043
14240.0,96,941,527,1054,713
14240.0,97,1716,448,1865,685
14240.0,98,854,280,967,470
14240.0,99,358,579,532,849
14240.0,100,849,846,995,1078
14240.0,101,30,733,281,1053
14240.0,102,1667,312,1788,514
14240.0,103,975,357,1068,557
14240.0,104,178,584,377,859
14240.0,105,625,772,779,1080
14240.0,106,501,372,637,560
14240.0,107,1215,409,1433,836
14240.0,108,1634,210,1734,383
14240.0,109,308,486,483,735
14240.0,110,560,302,683,487
14240.0,111,1733,665,1906,948
14240.0,112,988,544,1107,791
14240.0,113,1334,236,1421,428
14240.0,114,1590,108,1683,274
14240.0,115,417,404,569,630
14240.0,116,1566,28,1636,176
14240.0,117,933,658,1061,974
14240.0,118,1431,380,1529,563
14240.0,119,604,275,715,447
14240.0,120,896,248,1012,470
14240.0,121,1046,395,1149,610
14240.0,122,660,347,762,522
14240.0,123,1418,237,1504,360
14240.0,124,1174,245,1263,456
14240.0,125,721,274,827,467
14240.0,126,1090,279,1169,484
14240.0,127,357,340,496,542
14240.0,128,538,476,668,693
14240.0,129,1376,199,1487,304
14240.0,130,969,171,1062,362
14240.0,131,598,439,713,609
14240.0,132,412,203,527,380
14240.0,133,1409,71,1494,219
14240.0,134,1354,5,1459,108
14240.0,135,792,228,875,410
14240.0,136,1143,17,1220,177
14240.0,137,1378,3,1469,99
14240.0,138,1430,7,1511,63
14240.0,139,842,160,918,341
14240.0,140,887,28,965,211
14240.0,141,1362,1,1452,74
14240.0,142,955,19,1017,194
14240.0,143,1180,0,1275,99
14240.0,144,74,388,239,600
14240.0,145,197,282,326,474
14240.0,146,1111,362,1679,1062
14240.0,147,228,434,391,676
14240.0,148,457,256,578,453
14240.0,149,108,0,255,91
14240.0,150,542,196,654,359
14240.0,151,592,163,696,323
14240.0,152,740,53,825,205
14240.0,153,801,19,873,152
14240.0,154,912,7,982,142
14240.0,155,171,1,363,97
14240.0,156,753,635,898,883
14240.0,157,859,2,921,96
14240.0,158,0,916,167,1080
14240.0,159,857,512,979,732
14240.0,160,295,0,439,105
14240.0,161,915,434,1023,640
14240.0,162,1012,297,1102,480
14240.0,163,1087,155,1156,349
14240.0,164,721,188,815,340
14240.0,165,817,81,906,251
14240.0,166,1056,119,1131,280
14240.0,167,1097,65,1176,233
14240.0,168,982,0,1100,100
14280.000000000002,82,1778,159,1906,346
14280.000000000002,83,1418,960,1667,1080
14280.000000000002,84,461,596,626,850
14280.000000000002,85,579,532,728,759
14280.000000000002,86,1321,727,1856,1077
14280.000000000002,87,662,455,803,664
14280.000000000002,88,747,359,877,561
14280.000000000002,89,1540,590,1661,782
14280.000000000002,90,734,403,866,612
14280.000000000002,91,1822,636,1920,902
